id,file,line,context,original,translation,status,error
8e4efbf9,game/objects/structures/safe.dm,24,desc,"A huge chunk of metal with a dial embedded in it. Fine print on the dial reads \""Scarborough Arms - 2 tumbler safe, guaranteed thermite resistant, explosion resistant, and assistant resistant.\""",,pending,译文含双引号
c1faded6,game/objects/structures/signs.dm,178,name,\improper HARD VACUUM AHEAD,,pending,{'\\improper'}
bb1e45c7,game/objects/structures/signs.dm,362,name,\improper Medical Bay,,pending,{'\\improper'}
e768888a,game/objects/structures/signs.dm,372,name,\improper Escape Arm,,pending,{'\\improper'}
a488b237,game/objects/structures/signs.dm,407,name,\improper Medical Bay,,pending,{'\\improper'}
46455617,game/objects/structures/signs.dm,417,name,\improper Escape Arm,,pending,{'\\improper'}
ef047bb1,game/objects/structures/signs.dm,487,name,\improper Medical Bay,,pending,{'\\improper'}
85efbaa1,game/objects/structures/signs.dm,144,desc,A warning sign which reads 'LIVE AMMUNITION RANGE'.,,pending,译文含双引号
0c295843,game/objects/structures/signs.dm,149,desc,A warning sign which reads 'BIOHAZARD'.,,pending,译文含双引号
952092f0,game/objects/structures/signs.dm,154,desc,A warning sign which reads 'HIGH VOLTAGE'.,,pending,译文含双引号
1bd25305,game/objects/structures/signs.dm,164,desc,A warning sign which reads 'HIGH TEMPERATURE'.,,pending,译文含双引号
c2e65b41,game/objects/structures/signs.dm,169,desc,A warning sign which reads 'GAS MASKS REQUIRED'.,,pending,译文含双引号
ad1ba11a,game/objects/structures/signs.dm,179,desc,A warning sign which reads 'HARD VACUUM AHEAD'.,,pending,译文含双引号
bbf57b2b,game/objects/structures/signs.dm,184,desc,A warning sign which reads 'DISPOSAL LEADS TO SPACE'.,,pending,译文含双引号
927551bf,game/objects/structures/signs.dm,189,desc,A warning sign which reads 'ESCAPE PODS'.,,pending,译文含双引号
0017a961,game/objects/structures/signs.dm,199,desc,A warning sign which reads 'NO SMOKING'.,,pending,译文含双引号
e91f881e,game/objects/structures/signs.dm,204,desc,A warning sign which reads 'NO SMOKING'.,,pending,译文含双引号
d5ba3814,game/objects/structures/signs.dm,247,desc,A warning sign which reads 'SCIENCE!'.,,pending,译文含双引号
0e78ba12,game/objects/structures/signs.dm,255,desc,A warning sign which reads 'SCIENCE!'.,,pending,译文含双引号
a1cc9b12,game/objects/structures/signs.dm,263,desc,A warning sign which reads 'CHEMISTRY'.,,pending,译文含双引号
747060a8,game/objects/structures/signs.dm,276,desc,A guidance sign which reads 'HYDROPONICS'.,,pending,译文含双引号
33300768,game/objects/structures/signs.dm,321,desc,A guidance sign which reads 'HYDROPNICS'.,,pending,译文含双引号
fa0f79cf,game/objects/structures/signs.dm,332,desc,A guidance sign which reads 'RESTROOM'.,,pending,译文含双引号
975fa886,game/objects/structures/som_cas_parts.dm,3,desc,"The premier CAS VTOL of the SOM. Outmatches the TGMC Condor in speed and firepower with it's twin S-15 fusion engines, albeit very costly to produce. It can reach an AO and lay heavy fire support within a short length of time.",,pending,译文含双引号
690979af,game/objects/structures/stool_bed_chair_nest/bed.dm,727,visible_message,[user] [locked ? ,,pending,{'[未闭合的方括号表达式]'}
d2df47c3,game/objects/structures/stool_bed_chair_nest/chairs.dm,388,visible_message,[user] begins loosening the bolts on \the [src].,,pending,{'\\the'}
97cdc318,game/objects/structures/stool_bed_chair_nest/chairs.dm,395,visible_message,"[user] loosens the bolts on \the [src], folding it into the decking.",,pending,{'\\the'}
98f0df67,game/objects/structures/stool_bed_chair_nest/janicart.dm,76,desc,"A keyring with a small steel key, and a pink fob reading \""Pussy Wagon\"".",,pending,译文含双引号
ddab1336,game/objects/structures/stool_bed_chair_nest/xeno_nest.dm,77,visible_message,\The [user] pulls \the [buckled_mob] free from \the [src]!,,pending,"{'\\The', '\\the'}"
66743c16,game/objects/structures/stool_bed_chair_nest/xeno_nest.dm,90,visible_message,\The [buckled_mob] struggles to break free of \the [src].,,pending,{'\\The'}
c4a66738,game/objects/structures/stool_bed_chair_nest/xeno_nest.dm,98,visible_message,\The [buckled_mob] breaks free from \the [src]!,,pending,{'\\The'}
6b205527,game/objects/structures/teleporter.dm,41,to_chat,A red light flashes on \the [src]. It seems it doesn't have enough power.,,pending,{'\\the'}
9de9f481,game/objects/structures/toolboxtrophy.dm,10,name,"\improper \""Toolboxing For A Cause 2020\"" third place trophy",,pending,译文含双引号
d5516f1d,game/objects/structures/toolboxtrophy.dm,11,desc,"A worn, but still shining gold toolbox dedicated to those who \""may be stupid\"", who lead the way to victory for TerraGov, placing third in the tournament.\nA worn inscription says: <i>\""Manley Jyllian, Nick Johnson, and Clark Ulton\""</i>. You feel robust just looking at it.",,pending,译文含双引号
ce07d82c,game/objects/structures/watercloset.dm,42,to_chat,You find \an [I] in the cistern.,,pending,{'转义符后缺少空格: \\an [I]。'}
9bae44e4,game/objects/structures/watercloset.dm,59,to_chat,You start to [cistern ? ,,pending,{'[未闭合的方括号表达式]'}
20b39dd2,game/objects/structures/watercloset.dm,65,visible_message,[user] [cistern ? ,,pending,{'[未闭合的方括号表达式]'}
45f46c2b,game/turfs/closed.dm,77,to_chat,[I] can't cut through this!,,pending,{'[I]'}
db68c09e,game/turfs/closed.dm,565,name,\improper Alamo,,pending,{'\\improper'}
5d52a098,game/turfs/closed.dm,768,name,\improper Triumph,,pending,{'\\improper'}
ed6215fd,game/turfs/closed.dm,776,name,\improper Normandy,,pending,{'\\improper'}
8acd7978,game/turfs/closed.dm,932,name,\improper Normandy,,pending,{'\\improper'}
6ee95122,game/turfs/closed.dm,1118,name,\improper Tadpole,,pending,{'\\improper'}
cd44f04c,game/turfs/iron_floor.dm,207,desc,"\""This is a plaque in honour of our comrades on the G4407 Stations. Hopefully TG4407 model can live up to your fame and fortune.\"" Scratched in beneath that is a crude image of a meteor and a spaceman. The spaceman is laughing. The meteor is exploding.",,pending,译文含双引号
2de952a1,game/turfs/snow.dm,51,visible_message,\The [M] starts clearing out \the [src].,,pending,"{'\\The', '\\the'}"
f1848726,game/turfs/snow.dm,61,visible_message,\The [M] clears out \the [src].,,pending,"{'\\The', '\\the'}"
3f6b0e8d,game/turfs/walls/resin.dm,152,to_chat,You scrape ineffectively at \the [src].,,pending,{'\\the'}
01fd3932,game/turfs/walls/resin.dm,138,visible_message,\The [xeno_attacker] starts tearing down \the [src]!,,pending,{'\\The'}
b9e342bc,game/turfs/walls/resin.dm,145,visible_message,\The [xeno_attacker] tears down \the [src]!,,pending,{'\\The'}
0d95e967,game/turfs/walls/walls.dm,335,to_chat,[span_warning(,,pending,{'[未闭合的方括号表达式]'}
c8c3a893,game/verbs/ooc.dm,128,to_chat,<font color='[display_colour]'>[span_ooc(,,pending,{'[未闭合的方括号表达式]'}
722f9e5b,game/verbs/ooc.dm,130,to_chat,<span class='[display_class]'>[span_prefix(,,pending,{'[未闭合的方括号表达式]'}
3a6feb97,game/verbs/ooc.dm,223,to_chat,<font color='#a330a7'>[span_ooc(,,pending,{'[未闭合的方括号表达式]'}
b46c7bc2,game/verbs/ooc.dm,239,to_chat,<font color='#a330a7'>[span_ooc(,,pending,{'[未闭合的方括号表达式]'}
aa4ffef9,game/verbs/ooc.dm,330,to_chat,<font color='#ca6200'>[span_ooc(,,pending,{'[未闭合的方括号表达式]'}
54f49b6e,game/verbs/ooc.dm,346,to_chat,<font color='#ca6200'>[span_ooc(,,pending,{'[未闭合的方括号表达式]'}
f5167e52,game/verbs/ooc.dm,444,to_chat,<span class='prefix'>[span_tooltip(,,pending,{'[未闭合的方括号表达式]'}
800ad09c,game/verbs/ooc.dm,730,to_chat,"Now opening a window to login to your forum account, your account will automatically be linked the moment you log in. If this window doesn't load, Please go to <a href=\""[uri]?token=[token]\"">[uri]?token=[token]</a> - This link will expire in 30 minutes.",,pending,译文含双引号
bc344b13,modules/admin/callproc.dm,19,name,[initial(name)] ([callers.Join(,,pending,{'[未闭合的方括号表达式]'}
406c602e,modules/admin/callproc.dm,24,name,[initial(name)] ([callers.Join(,,pending,{'[未闭合的方括号表达式]'}
7e7ff94c,modules/admin/holder.dm,184,to_chat,"You do not have sufficient rights to do that. You require one of the following flags:[rights2text(rights_required,",,pending,{'[未闭合的方括号表达式]'}
3a5ca90a,modules/admin/holder.dm,200,to_chat,"You do not have sufficient rights to do that. You require one of the following flags:[rights2text(rights_required,",,pending,{'[未闭合的方括号表达式]'}
9d9406c4,modules/admin/panels/ban_panel.dm,457,to_chat,Ban not [edit_id ? ,,pending,{'[未闭合的方括号表达式]'}
c5dbc7aa,modules/admin/panels/ban_panel.dm,582,to_chat,You have been [applies_to_admins ? ,,pending,{'[未闭合的方括号表达式]'}
73f2d9c8,modules/admin/panels/ban_panel.dm,592,to_chat,You have been [applies_to_admins ? ,,pending,{'[未闭合的方括号表达式]'}
3bfe4884,modules/admin/preferences_verbs.dm,44,to_chat,You will [(user.prefs.toggles_chat & CHAT_PRAYER) ? ,,pending,{'[未闭合的方括号表达式]'}
30e88ec4,modules/admin/preferences_verbs.dm,50,to_chat,You will [(user.prefs.toggles_sound & SOUND_ADMINHELP) ? ,,pending,{'[未闭合的方括号表达式]'}
1f68ca78,modules/admin/server_verbs.dm,79,to_chat,Server shutting down [waitforroundend ? ,,pending,{'[未闭合的方括号表达式]'}
7d7503d9,modules/admin/server_verbs.dm,90,to_chat,Server shutting down[waitforroundend ? ,,pending,{'[未闭合的方括号表达式]'}
7975e3c6,modules/admin/topic.dm,578,to_chat,[pick(SSstrings.get_list_from_file(,,pending,{'[未闭合的方括号表达式]'}
019d2546,modules/admin/verbs/SDQL2/SDQL_2.dm,531,to_chat,"SDQL query results: [get_query_text()]<br>\
			SDQL query completed: [islist(obj_count_all)? length(obj_count_all) : obj_count_all] objects selected by path, and \
			[where_switched? ",,pending,{'[未闭合的方括号表达式]'}
37585003,modules/admin/verbs/SDQL2/SDQL_2.dm,991,to_chat,[spaces](,,pending,{'[spaces]'}
3fc986c7,modules/admin/verbs/SDQL2/SDQL_2.dm,993,to_chat,[spaces]),,pending,{'[spaces]'}
1d761582,modules/admin/verbs/SDQL2/SDQL_2.dm,1003,to_chat,[spaces][whitespace]),,pending,"{'[spaces]', '[whitespace]'}"
3ce7b7ad,modules/admin/verbs/SDQL2/SDQL_2.dm,1006,to_chat,[spaces][whitespace][query_tree[item]],,pending,"{'[spaces]', '[whitespace]', '[query_tree[item]]'}"
1bd792e1,modules/admin/verbs/SDQL2/SDQL_2.dm,1142,to_chat,"SDQL2: You have an error in your SDQL syntax, unexpected ' in query: \""<font color=gray>[query_text]</font>\"" following \""<font color=gray>[word]</font>\"". Please check your syntax, and try again.",,pending,译文含双引号
e68af532,modules/admin/verbs/SDQL2/SDQL_2.dm,1162,to_chat,"SDQL2: You have an error in your SDQL syntax, unmatched ' in query: \""<font color=gray>[query_text]</font>\"". Please check your syntax, and try again.",,pending,译文含双引号
6ecbd807,modules/admin/verbs/SDQL2/SDQL_2.dm,1170,to_chat,"SDQL2: You have an error in your SDQL syntax, unexpected \"" in query: \""<font color=gray>[query_text]</font>\"" following \""<font color=gray>[word]</font>\"". Please check your syntax, and try again.",,pending,译文含双引号
c9b52d49,modules/admin/verbs/SDQL2/SDQL_2.dm,1190,to_chat,"SDQL2: You have an error in your SDQL syntax, unmatched \"" in query: \""<font color=gray>[query_text]</font>\"". Please check your syntax, and try again.",,pending,译文含双引号
c7cf9cd8,modules/admin/verbs/poll_managment.dm,311,to_chat,Not all edits were applied because the following errors were present:\n[error_state.Join(,,pending,{'[未闭合的方括号表达式]'}
11d23930,modules/admin/verbs/poll_managment.dm,313,to_chat,Poll not [new_poll ? ,,pending,{'[未闭合的方括号表达式]'}
ccd75855,modules/admin/verbs/poll_managment.dm,476,to_chat,Poll [poll_type == POLLTYPE_TEXT ? ,,pending,{'[未闭合的方括号表达式]'}
f49ecd35,modules/admin/verbs/poll_managment.dm,602,to_chat,Option not added because the following errors were present:\n[error_state.Join(,,pending,{'[未闭合的方括号表达式]'}
f799e858,modules/admin/verbs/poll_managment.dm,605,to_chat,Not all edits were applied because the following errors were present:\n[error_state.Join(,,pending,{'[未闭合的方括号表达式]'}
caa866a1,modules/admin/verbs/request_internet_sound.dm,16,to_chat,"Invalid URL. Please use a URL from one of the following sites: [replacetext(CONFIG_GET(string/request_internet_allowed), ",,pending,{'[未闭合的方括号表达式]'}
fb87fa95,modules/admin/view_variables/mass_edit_variables.dm,193,to_chat,[rejected] out of [count] objects rejected your edit,,pending,{'[rejected]'}
13796cdf,modules/admin/view_variables/topic.dm,104,to_chat,You caused an error. DEBUG: Text:[Text] Mob:[L],,pending,{'[Text]'}
784bd986,modules/admin/view_variables/topic_basic.dm,42,to_chat,[holder.fakekey ? ,,pending,{'[未闭合的方括号表达式]'}
425a312c,modules/assembly/signaler.dm,113,to_chat,You transfer the frequency and code of \the [signaler2.name] to \the [name],,pending,{'\\the'}
c9154d42,modules/assembly/voice.dm,87,say,[listening ? ,,pending,{'[未闭合的方括号表达式]'}
1e505a30,modules/atmospherics/machinery/components/binary_devices/circulator.dm,39,to_chat,You [anchored?,,pending,{'[未闭合的方括号表达式]'}
2ca3efb5,modules/atmospherics/machinery/components/binary_devices/circulator.dm,88,to_chat,You set [src] to [mode?,,pending,{'[未闭合的方括号表达式]'}
19fd16be,modules/atmospherics/machinery/components/binary_devices/circulator.dm,96,to_chat,"You [CHECK_BITFIELD(machine_stat, PANEL_OPEN)?",,pending,{'[未闭合的方括号表达式]'}
e556bd54,modules/atmospherics/machinery/portable/scrubber.dm,12,balloon_alert,turned [on ? ,,pending,{'[未闭合的方括号表达式]'}
20ef9883,modules/buildmode/submodes/advanced.dm,37,to_chat,[initial(object.name)] ([object.type]) selected.,,pending,"{'[object.type]', '[initial(object.name)]'}"
58005d97,modules/client/client_procs.dm,260,to_chat,"You can go to <a href=\""https://secure.byond.com/download/build\"">BYOND's website</a> to download other versions.",,pending,译文含双引号
ebd2a86e,modules/client/client_procs.dm,266,to_chat,"Please download a new version of byond. If [byond_build] is the latest, you can go to <a href=\""https://secure.byond.com/download/build\"">BYOND's website</a> to download other versions.",,pending,译文含双引号
8a424120,modules/client/client_procs.dm,308,to_chat,"Visit <a href=\""https://secure.byond.com/download\"">BYOND's website</a> to get the latest version of BYOND.",,pending,译文含双引号
7a699e22,modules/client/preferences_toggles.dm,8,to_chat,At the end of the round you will [(prefs.toggles_chat & CHAT_STATISTICS) ? ,,pending,{'[未闭合的方括号表达式]'}
4916cf00,modules/client/preferences_toggles.dm,18,to_chat,"As a ghost, you will now [(prefs.toggles_chat & CHAT_GHOSTEARS) ? ",,pending,{'[未闭合的方括号表达式]'}
2702d2bc,modules/client/preferences_toggles.dm,27,to_chat,The selected special ability will now be activated with [(prefs.toggles_gameplay & MIDDLESHIFTCLICKING) ? ,,pending,{'[未闭合的方括号表达式]'}
