id,file,line,context,original,translation,status,error
bef2b331,datums/outfits/quick_load_outfits.dm,1769,name,Caliver Veteran Rifleman,卡利弗老兵步枪手,translated,
b48b73e0,datums/outfits/quick_load_outfits.dm,1798,name,MPI_KM Veteran Infantryman,MPI_KM 老兵步兵,translated,
06cf5d18,datums/outfits/quick_load_outfits.dm,1818,name,V-34 Veteran Infantryman,V-34 老兵步兵,translated,
7b34e242,datums/outfits/quick_load_outfits.dm,1838,name,Culverin Veteran Machinegunner,卡尔弗林资深机枪手,translated,
443cc294,datums/outfits/quick_load_outfits.dm,1854,name,V-71 Rocket Veteran,V-71火箭老兵,translated,
5f36550d,datums/outfits/quick_load_outfits.dm,1884,name,Blink Assault Veteran,闪击突击老兵,translated,
93a78da1,datums/outfits/quick_load_outfits.dm,1907,name,SOM Squad Leader,火星之子班长,translated,
b08734d6,datums/outfits/quick_load_outfits.dm,1937,name,V-31 Squad Leader,V-31 班长,translated,
801da0d0,datums/outfits/quick_load_outfits.dm,1962,name,V-21 Squad Leader,V-21 班长,translated,
b05d424c,datums/outfits/quick_load_outfits.dm,1985,name,Charger Squad Leader,冲锋队班长,translated,
b1c27d3b,datums/outfits/quick_load_outfits.dm,2008,name,Caliver Squad Leader,卡利弗班长,translated,
1a382482,datums/outfits/quick_load_outfits.dm,2031,name,MPI_KM Squad Leader,MPI_KM 班长,translated,
cf83e386,datums/outfits/quick_load_outfits.dm,50,desc,This is the base typepath for all TGMC quick vendor outfits. You shouldn't see this.,这是所有地球政府殖民地海军陆战队快速供应商套装的基类路径。你不应该看到这个。,translated,
0a0b177d,datums/outfits/quick_load_outfits.dm,83,desc,"The classic line rifleman. Equipped with an AR-12 assault rifle with UGL, heavy armor, and plenty of grenades and ammunition. A solid all-rounder.",经典的步枪手。配备AR-12突击步枪（带下挂榴弹发射器）、重型护甲以及充足的手雷和弹药。可靠的全能型角色。,translated,
ee49eba0,datums/outfits/quick_load_outfits.dm,105,desc,"For when bullets don't cut the mustard. Laser rifle with miniflamer and heavy armor. Lasers are more effective against SOM armor, but cannot break bones and damage organs.",当弹道武器力不从心时，激光步枪搭配微型喷火器和重型护甲。激光对火星之子护甲更有效，但无法造成骨折和器官损伤。,translated,
1a6dffd2,datums/outfits/quick_load_outfits.dm,125,desc,"The modern line rifleman. Equipped with an AR-18 carbine with UGL, heavy armor, and plenty of grenades and ammunition. Boasts better mobility and damage output than the AR-12, but suffers with a smaller magazine and worse performance at longer ranges.",现代一线步枪兵。配备带下挂榴弹发射器的AR-18卡宾枪、重型护甲以及充足的手雷和弹药。相比AR-12拥有更好的机动性和伤害输出，但弹匣容量较小，远距离性能较差。,translated,
ac89ea76,datums/outfits/quick_load_outfits.dm,147,desc,"The old rifleman. Equipped with an AR-11 combat rifle with heavy armor, and plenty of grenades and ammunition. Has a large capacity with deadly damage output at all ranges, but lacks many attachment options of more modern weapons and somewhat more cumbersome to handle.",老派步枪兵。装备AR-11战斗步枪与重型护甲，并携带大量手雷和弹药。拥有大容量弹匣和全射程致命火力输出，但相比更现代的武器缺少许多枪械配件选项，且操作略显笨重。,translated,
26ac2017,datums/outfits/quick_load_outfits.dm,168,desc,"Heavier firepower for the discerning rifleman. Equipped with an BR-64 battle rifle with UGL, heavy armor, and plenty of grenades and ammunition. Higher damage and penetration, at the cost of a more bulky weapon.",为挑剔的步枪手提供的更强火力。配备BR-64战斗步枪（带下挂榴弹发射器）、重型护甲以及充足的弹药和手雷。更高的伤害和穿透力，代价是武器更为笨重。,translated,
ea01c97a,datums/outfits/quick_load_outfits.dm,190,desc,"Better stopping power at the cost of lower rate of fire. Equipped with an AR-21 skirmish rifle with UGL, heavy armor, and plenty of grenades and ammunition. Rewards good aim with its heavy rounds.",以较低射速为代价换取更强的制止力。配备AR-21突击步枪（带下挂榴弹发射器）、重型护甲以及大量手雷和弹药。其重型弹药对精准射击者给予回报。,translated,
e22e423c,datums/outfits/quick_load_outfits.dm,212,desc,"Shock assault loadout. Equipped with an ALF-51B machinecarbine, heavy armor reinforced with a Mk.II 'Tyr' module, and plenty of grenades and ammunition. Offers excellent damage output and superior protection, however the ALF-51B's cutdown size means it suffers from severe damage falloff. Best used up close.",突击强攻型装备。配备ALF-51B型机枪卡宾枪、由Mk.II'泰尔'模块强化的重型护甲，以及大量手雷和弹药。提供卓越的火力输出和超强防护，但ALF-51B的紧凑尺寸导致其存在严重的伤害衰减问题。最适合近距离作战。,translated,
0c137295,datums/outfits/quick_load_outfits.dm,237,desc,"The old reliable workhorse of the TGMC. Equipped with an MG-60 machinegun with bipod, heavy armor and some basic construction supplies. Good for holding ground and providing firesupport, and the cost of some mobility.",TGMC 可靠的老黄牛。配备 MG-60 机枪、两脚架、重型装甲和一些基本建筑物资。擅长固守阵地和提供火力支援，但牺牲了一些机动性。,translated,
70bb76b3,datums/outfits/quick_load_outfits.dm,271,desc,"For when you need the biggest gun you can carry. Equipped with an MG-27 machinegun and miniscope and a MR-25 SMG as a side arm, as well as medium armor and a small amount of construction supplies. Allows for devestating, albeit static firepower.",当你需要携带最大的枪械时。配备MG-27机枪和微型瞄准镜，以及一把MR-25冲锋枪作为副武器，还有中型护甲和少量建筑物资。提供毁灭性的火力，尽管是静态的。,translated,
c0ceb7e3,datums/outfits/quick_load_outfits.dm,304,desc,"Mess free fire superiority. Laser machinegun with underbarrel grenade launcher and heavy armor. Comparatively light for a machinegun, with variable firemodes makes this weapon a flexible and dangerous weapon. Lasers are more effective against SOM armor, but cannot break bones and damage organs.",干净利落的火力压制。配备下挂榴弹发射器和重型护甲的激光机枪。作为机枪而言相对轻便，可变射击模式使其成为灵活而危险的武器。激光对火星之子护甲更有效，但无法造成骨折和器官损伤。,translated,
a08e9a86,datums/outfits/quick_load_outfits.dm,323,desc,"For burning enemies, and sometimes friends. Equipped with an FL-84 flamethrower and wide nozzle, SMG-25 secondary weapon, heavy armor upgraded with a 'Surt' fireproof module, and a backtank of fuel. Can burn down large areas extremely quickly both to flush out the enemy and to cover flanks. Is very slow however, ineffective at long range, and can expend all available fuel quickly if used excessively.",用于焚烧敌人，有时也烧友军。装备有FL-84喷火器和宽口喷嘴、SMG-25副武器、升级了'苏尔特'防火模块的重型护甲，以及一个燃料背罐。能极快地烧毁大片区域，既可逼出敌人，也可掩护侧翼。但行动非常缓慢，远程效果不佳，且若过度使用会迅速耗尽所有可用燃料。,translated,
fd7c1b07,datums/outfits/quick_load_outfits.dm,345,desc,"For getting too close for comfort. Equipped with a SH-35 shotgun with buckshot and flechette rounds, a MP-19 sidearm, a good amount of grenades and light armor with a cutting edge 'svallin' shield module. Provides for excellent mobility and devestating close range firepower, but will falter against sustained firepower.",为了在近距离交火中占据优势。配备SH-35霰弹枪，可使用鹿弹和箭弹，一把MP-19手枪，大量手雷以及带有尖端'斯瓦林'护盾模块的轻型护甲。提供卓越的机动性和毁灭性的近距离火力，但在持续火力压制下会显得力不从心。,translated,
849c37ea,datums/outfits/quick_load_outfits.dm,370,desc,"Highly mobile light infantry. Equipped with a laser carbine with UGL and a laser pistol sidearm, plenty of grenades and light armor with a cutting edge 'svallin' shield module. Excellent mobility, but not suited for sustained combat.",高机动性轻步兵。配备带下挂榴弹发射器的激光卡宾枪和激光手枪副武器，大量手雷以及配备尖端'斯瓦林'护盾模块的轻甲。机动性极佳，但不适合持久作战。,translated,
7af447e7,datums/outfits/quick_load_outfits.dm,393,desc,"High damage and high speed. Equipped with an AR-18 carbine with UGL, light armor with a cutting edge 'svallin' shield module, and plenty of grenades and ammunition. Great mobility and damage output, but low magazine capacity and weak armor without the shield active means this loadout is best suited to hit and run tactics.",高伤害与高机动性。配备AR-18卡宾枪及下挂榴弹发射器、搭载前沿'斯瓦林'护盾模块的轻型护甲，以及充足的手雷和弹药。出色的机动性和火力输出，但弹匣容量小，且护盾未激活时护甲薄弱，意味着此装备配置最适合采用打了就跑的战术。,translated,
e0f84940,datums/outfits/quick_load_outfits.dm,415,desc,"Professional bullet catcher. Equipped with an SMG-25 submachine gun, a TL-172 defensive shield and heavy armor reinforced with a 'Tyr' module. Designed to absorb as much incoming damage as possible to protect your squishier comrades, however your mobility and damage output are notably diminished. Also of note: the excellent thermal mass of the TL-172 means it is unusually effective against the SOM's volkite weaponry.",专业弹道拦截者。配备SMG-25冲锋枪、TL-172防御盾牌以及搭载'泰尔'模块的重型护甲。设计用于吸收尽可能多的来袭伤害以保护你那些脆弱的战友，但你的机动性和伤害输出会显著降低。另请注意：TL-172卓越的热容量意味着它对火星之子的伏尔克武器具有异常出色的防御效果。,translated,
ac119292,datums/outfits/quick_load_outfits.dm,442,desc,"This doesn't look standard issue... Equipped with a SMG-25 submachine gun, machete and heavy lift jetpack, along with light armor upgraded with a 'svallin' shield module. It's not clear why this is here, nevertheless it has excellent mobility, and would likely be devastating against anyone you manage to actually reach.",这看起来不像标准装备……配备了SMG-25冲锋枪、砍刀和重型起重喷气背包，以及搭载了'斯瓦林'护盾模块的轻型护甲。不清楚为何会出现在这里，但它具备出色的机动性，对于任何你能实际接近的目标都可能造成毁灭性打击。,translated,
7476ffc2,datums/outfits/quick_load_outfits.dm,457,desc,"IFF scout. Equipped with a BR-8 with a good amount of grenades and light armor with a cutting edge 'svallin' shield module. Provides for good mobility and powerful IFF damage, but the BR-8 is difficult to bring to bear at close range, and light armor wilts under sustained fire.",IFF侦察兵。装备有BR-8步枪和大量手雷，以及配备尖端'斯瓦林'护盾模块的轻型护甲。提供良好的机动性和强大的IFF（敌我识别）伤害，但BR-8在近距离难以发挥，且轻型护甲在持续火力下会迅速失效。,translated,
844c3841,datums/outfits/quick_load_outfits.dm,509,desc,"Bringing the big guns. Equipped with a AR-18 carbine and RL-160 along with the standard engineer kit. Excellent against groups of enemy infantry or light armor, but only has limited ammunition.",带上大家伙。配备AR-18卡宾枪和RL-160火箭发射器，以及标准工程兵装备。对敌方步兵群或轻型装甲效果极佳，但弹药有限。,translated,
f12f87bf,datums/outfits/quick_load_outfits.dm,527,desc,"Firing more guns than you have hands. Equipped with a AR-12 assault rifle with miniflamer, and two minisentries along with the standard engineer kit. Allows the user to quickly setup strong points and lock areas down, with some sensible placement.",手持多把武器，火力远超双手所能掌控。配备 AR-12 突击步枪，带微型喷火器，外加两座微型哨戒炮和标准工程兵装备。使用者可通过合理部署，快速建立坚固据点并封锁区域。,translated,
57aa10ba,datums/outfits/quick_load_outfits.dm,549,desc,"Boom boom, shake the room. Equipped with a SH-15 auto shotgun and UGL and an impressive array of mines, detpacks and grenades, along with the standard engineer kit. Excellent for blasting through any obstacle, and mining areas to restrict enemy movement.",轰隆作响，震撼全场。配备SH-15自动霰弹枪、下挂榴弹发射器，以及令人印象深刻的地雷、炸药包和手雷阵列，外加标准工程兵装备。擅长爆破清除任何障碍，并通过布雷限制敌方行动。,translated,
7d38030a,datums/outfits/quick_load_outfits.dm,614,desc,"Keeping everone else in the fight. Armed with an AR-12 assault rifle with underbarrel grenade launcher, an impressive array of tools for healing your team, and a 'Mimir' biological protection module to allow you to continue operating in hazardous environments. With medivacs out of the question, you are the only thing standing between your buddies and an early grave.",让战友们持续战斗。装备 AR-12 突击步枪，带下挂榴弹发射器，拥有一系列强大的工具来治疗你的小队，以及'密米尔'生化防护模块，让你能在危险环境中继续行动。医疗后送已无可能，你就是战友们与过早牺牲之间的唯一屏障。,translated,
67779622,datums/outfits/quick_load_outfits.dm,635,desc,"Keeping everone else in the fight. Armed with an SMG-90 submachine gun to maintain good mobility, an impressive array of tools for healing your team, and a 'Mimir' biological protection module to allow you to continue operating in hazardous environments. With medivacs out of the question, you are the only thing standing between your buddies and an early grave.",让所有人保持战斗状态。装备SMG-90冲锋枪以保持良好机动性，拥有一系列用于治疗队友的出色工具，以及一个'米米尔'生化防护模块，让你能在危险环境中持续作业。既然医疗后送已无可能，你就是你的战友们与过早阵亡之间的唯一屏障。,translated,
67856f01,datums/outfits/quick_load_outfits.dm,655,desc,"Keeping everone else in the fight. Armed with an AR-21 skirmish rifle with underbarrel grenade launcher, an impressive array of tools for healing your team, and a 'Mimir' biological protection module to allow you to continue operating in hazardous environments. With medivacs out of the question, you are the only thing standing between your buddies and an early grave.",让战友们持续战斗。装备 AR-21 突击步枪，带下挂榴弹发射器，拥有强大的治疗工具套装，以及'密米尔'生化防护模块，让你能在危险环境中继续行动。医疗后送已无可能，你就是战友们与过早阵亡之间的唯一屏障。,translated,
d01c38b8,datums/outfits/quick_load_outfits.dm,675,desc,"Keeping everone else in the fight. Armed with a SH-15 auto shotgun with underbarrel grenade launcher, an impressive array of tools for healing your team, and a 'Mimir' biological protection module to allow you to continue operating in hazardous environments. With medivacs out of the question, you are the only thing standing between your buddies and an early grave.",让战友们持续战斗。配备SH-15自动霰弹枪及下挂手雷发射器，拥有强大的团队治疗工具套装，以及'米米尔'生化防护模块，让你能在危险环境中持续作战。医疗后送已无可能，你就是战友们与过早牺牲之间的唯一屏障。,translated,
a73bcb58,datums/outfits/quick_load_outfits.dm,697,desc,"Keeping everone else in the fight. Armed with an laser rifle with miniflamer, an impressive array of tools for healing your team, and a 'Mimir' biological protection module to allow you to continue operating in hazardous environments. With medivacs out of the question, you are the only thing standing between your buddies and an early grave.",让战友们保持战斗状态。配备一把带微型喷火器的激光步枪，一套用于治疗团队的强大工具，以及一个'米米尔'生化防护模块，让你能在危险环境中持续作业。既然医疗后送已无可能，你就是战友们与过早阵亡之间的唯一屏障。,translated,
b03311a7,datums/outfits/quick_load_outfits.dm,715,desc,"Keeping everone else in the fight. Armed with an laser carbine with underbarrel grenade launcher, an impressive array of tools for healing your team, and a 'Mimir' biological protection module to allow you to continue operating in hazardous environments. With medivacs out of the question, you are the only thing standing between your buddies and an early grave.",让战友们持续战斗。配备一把带下挂榴弹发射器的激光卡宾枪，一套用于治疗队友的强力工具，以及一个'米米尔'生化防护模块，让你能在危险环境中继续行动。医疗后送已无可能，你就是战友们与过早阵亡之间的唯一屏障。,translated,
9936cbf9,datums/outfits/quick_load_outfits.dm,766,desc,"A gun smarter than the average bear, or marine. Equipped with an SG-29 smart machine gun and heavy armor upgraded with a 'Tyr' extra armor mdule, the SG is responsible for providing mobile, accurate firesupport thanks to your IFF ammunition.",一把比普通熊或陆战队员更聪明的枪。配备了SG-29智能机枪和装有'泰尔'额外装甲模块的重型装甲，SG凭借其敌我识别弹药负责提供机动、精准的火力支援。,translated,
